==========================================================================================
============================ ALGORITMO MEMETICO GENERACIONAL =============================
==========================================================================================
Datos: _ejemplo | Seed: 12255133 | Cruce: OX2 | Población: 100
k_greedy: 5 | Aleatorios: 80% | k_torneo: 2 | Cruce: 70% | Mutación: 10%
Élites: 1 | k_worst: 3 | Max eval: 50000 | Max seg: 60
Max iter. tabú: 50000 | Tenencia: 3
==========================================================================================

==========================================================================================
=                                   POBLACIÓN INICIAL                                    =
==========================================================================================
   [ 66]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 67]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 68]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 69]  [4, 2, 1, 3...]                 |     310  |  Gen: 225  |       (=)  =
   [ 70]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 71]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 72]  [4, 3, 1, 2...]                 |     346  |  Gen: 222  |       +36  📉
   [ 73]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 74]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 75]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 76]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 77]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 79]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 80]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 81]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 82]  [1, 2, 4, 3...]                 |     322  |  Gen: 226  |       (=)  =
   [ 83]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 84]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 85]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 86]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 87]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 88]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 89]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 90]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 91]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 92]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 93]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 94]  [4, 1, 2, 3...]                 |     350  |  Gen: 226  |       +40  📉
   [ 95]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 96]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 97]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 98]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 99]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   → 📈 0 mejoras | 📉 7 empeoramientos | = 93 sin cambio

████████████████████████████████████████████████████████████████████████████████████████████████████
█                               GENERACIÓN 228 - Evaluaciones: 16576                               █
████████████████████████████████████████████████████████████████████████████████████████████████████


==========================================================================================
GEN 228 | Eval: 16576 | Mejor: 310 | Prom: 312 | Peor: 350
⭐ Élites: E1[52]:310
==========================================================================================

✓ SELECCIÓN (100 individuos):
       [  0]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
       [  1]  [4, 2, 1, 3...]                 |     310  |  Gen: 226
   ╔═  [  2]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [  3]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
       [  4]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
       [  5]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [  6]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [  7]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [  8]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╚═  [  9]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 10]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 11]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 12]  [1, 2, 4, 3...]                 |     322  |  Gen: 228
   ╚═  [ 13]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 14]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 15]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 16]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 17]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 18]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╚═  [ 19]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 20]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 21]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
       [ 22]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
       [ 23]  [4, 2, 1, 3...]                 |     310  |  Gen: 226
🧬     [ 24]  [2, 4, 1, 3...]                 |     408  |  Gen: 227
       [ 25]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
   ╔═  [ 26]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╚═  [ 27]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 28]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 29]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 30]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 31]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
       [ 32]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
       [ 33]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
   ╔═  [ 34]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 35]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 36]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╚═  [ 37]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
       [ 38]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
       [ 39]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
   ╔═  [ 40]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 41]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
       [ 42]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
       [ 43]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 44]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╚═  [ 45]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
       [ 46]  [4, 1, 2, 3...]                 |     350  |  Gen: 225
       [ 47]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 48]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 49]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
       [ 50]  [4, 2, 1, 3...]                 |     310  |  Gen: 226
       [ 51]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
🧬 ╔═  [ 52]  [4, 1, 2, 3...]                 |     350  |  Gen: 228
   ╚═  [ 53]  [2, 4, 1, 3...]                 |     408  |  Gen: 228
   ╔═  [ 54]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 55]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 56]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 57]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 58]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 59]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 60]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
   ╚═  [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
🧬     [ 62]  [4, 1, 2, 3...]                 |     350  |  Gen: 225
       [ 63]  [4, 2, 1, 3...]                 |     310  |  Gen: 226
       [ 64]  [4, 2, 1, 3...]                 |     310  |  Gen: 225
       [ 65]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
   ╔═  [ 66]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 67]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 68]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╚═  [ 69]  [2, 4, 1, 3...]                 |     408  |  Gen: 228
   ╔═  [ 70]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 71]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
       [ 72]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
       [ 73]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 74]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 75]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 76]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 77]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 79]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 80]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
   ╚═  [ 81]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
   ╔═  [ 82]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 83]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
       [ 84]  [4, 2, 1, 3...]                 |     310  |  Gen: 226
       [ 85]  [4, 2, 1, 3...]                 |     310  |  Gen: 226
       [ 86]  [2, 4, 1, 3...]                 |     408  |  Gen: 227
       [ 87]  [4, 2, 1, 3...]                 |     310  |  Gen: 226
   ╔═  [ 88]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 89]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╔═  [ 90]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╚═  [ 91]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 92]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
🧬 ╚═  [ 93]  [2, 4, 1, 3...]                 |     408  |  Gen: 227
       [ 94]  [4, 2, 1, 3...]                 |     310  |  Gen: 227
       [ 95]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
   ╔═  [ 96]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
   ╚═  [ 97]  [4, 2, 1, 3...]                 |     310  |  Gen: 229
       [ 98]  [4, 2, 1, 3...]                 |     310  |  Gen: 228
       [ 99]  [4, 2, 1, 3...]                 |     310  |  Gen: 225
   → 34 cruces | 4 mutaciones

♻️ REEMPLAZO:
   [  0]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [  1]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [  2]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [  3]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [  4]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [  5]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [  6]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [  7]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [  8]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [  9]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 10]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 11]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 12]  [1, 2, 4, 3...]                 |     322  |  Gen: 228  |       (=)  =
   [ 13]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 14]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 15]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 16]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 17]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 18]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 19]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 20]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 21]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 22]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 23]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 24]  [2, 4, 1, 3...]                 |     408  |  Gen: 227  |       +98  📉
   [ 25]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 26]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 27]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 28]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 29]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 30]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 31]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 32]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 33]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 34]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 35]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 36]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 37]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 38]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 39]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 40]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 41]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 42]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 43]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 44]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 45]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 46]  [4, 1, 2, 3...]                 |     350  |  Gen: 225  |       +40  📉
   [ 47]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 48]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 49]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 50]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 51]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 52]  [4, 1, 2, 3...]                 |     350  |  Gen: 228  |       +40  📉
   [ 53]  [2, 4, 1, 3...]                 |     408  |  Gen: 228  |       +98  📉
   [ 54]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 55]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 56]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 57]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 58]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 59]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 60]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 62]  [4, 1, 2, 3...]                 |     350  |  Gen: 225  |       +40  📉
   [ 63]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 64]  [4, 2, 1, 3...]                 |     310  |  Gen: 225  |       (=)  =
   [ 65]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 66]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 67]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 68]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 69]  [2, 4, 1, 3...]                 |     408  |  Gen: 228  |       +98  📉
   [ 70]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 71]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 72]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 73]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
   [ 74]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 75]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 76]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 77]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 79]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 80]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 81]  [4, 2, 1, 3...]                 |     310  |  Gen: 227  |       (=)  =
   [ 82]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 83]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 84]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 85]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 86]  [2, 4, 1, 3...]                 |     408  |  Gen: 227  |       +98  📉
   [ 87]  [4, 2, 1, 3...]                 |     310  |  Gen: 226  |       (=)  =
   [ 88]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 89]  [4, 2, 1, 3...]                 |     310  |  Gen: 229  |       (=)  =
   [ 90]  [4, 2, 1, 3...]                 |     310  |  Gen: 228  |       (=)  =
